date,temperature
2017-06-30 09:00:00,14.358333333333334
2017-06-30 10:00:00,14.076666666666668
2017-06-30 11:00:00,13.358333333333334
2017-06-30 12:00:00,13.831666666666663
2017-06-30 13:00:00,14.8
2017-06-30 14:00:00,14.325
2017-06-30 15:00:00,14.363333333333337
2017-06-30 16:00:00,14.18
2017-06-30 17:00:00,13.403333333333334
2017-06-30 18:00:00,12.776666666666666
2017-06-30 19:00:00,12.911666666666669
2017-06-30 20:00:00,11.996666666666668
2017-06-30 21:00:00,12.045
2017-06-30 22:00:00,12.048333333333334
2017-06-30 23:00:00,12.171666666666669
2017-07-01 00:00:00,12.293333333333337
2017-07-01 01:00:00,12.161666666666669
2017-07-01 02:00:00,11.725
2017-07-01 03:00:00,11.54
2017-07-01 04:00:00,11.915
2017-07-01 05:00:00,12.345
2017-07-01 06:00:00,12.22
2017-07-01 07:00:00,12.56
2017-07-01 08:00:00,12.64
2017-07-01 09:00:00,12.783333333333331
2017-07-01 10:00:00,13.03
2017-07-01 11:00:00,12.73
2017-07-01 12:00:00,14.181666666666668
2017-07-01 13:00:00,15.06
2017-07-01 14:00:00,14.983333333333334
2017-07-01 15:00:00,14.571666666666667
2017-07-01 16:00:00,14.835
2017-07-01 17:00:00,15.225
2017-07-01 18:00:00,14.47
2017-07-01 19:00:00,14.02
2017-07-01 20:00:00,12.788333333333334
2017-07-01 21:00:00,12.658333333333331
2017-07-01 22:00:00,13.016666666666666
2017-07-01 23:00:00,13.335
2017-07-02 00:00:00,13.55
2017-07-02 01:00:00,13.623333333333337
2017-07-02 02:00:00,13.623333333333331
2017-07-02 03:00:00,13.64
2017-07-02 04:00:00,13.723333333333334
2017-07-02 05:00:00,13.94
2017-07-02 06:00:00,14.661666666666669
2017-07-02 07:00:00,14.575
2017-07-02 08:00:00,14.555
2017-07-02 09:00:00,15.933333333333332
2017-07-02 10:00:00,17.278333333333332
2017-07-02 11:00:00,18.246666666666663
2017-07-02 12:00:00,18.745
2017-07-02 13:00:00,19.675
2017-07-02 14:00:00,18.301666666666662
2017-07-02 15:00:00,18.45
2017-07-02 16:00:00,18.296666666666667
2017-07-02 17:00:00,17.353333333333335
2017-07-02 18:00:00,16.926666666666666
2017-07-02 19:00:00,15.593333333333334
2017-07-02 20:00:00,13.898333333333332
2017-07-02 21:00:00,13.478333333333332
2017-07-02 22:00:00,13.473333333333334
2017-07-02 23:00:00,14.678333333333333
2017-07-03 00:00:00,14.458333333333334
2017-07-03 01:00:00,13.235
2017-07-03 02:00:00,12.768333333333333
2017-07-03 03:00:00,12.671666666666669
2017-07-03 04:00:00,11.826666666666668
2017-07-03 05:00:00,12.823333333333332
2017-07-03 06:00:00,17.245
2017-07-03 07:00:00,18.315
2017-07-03 08:00:00,19.686666666666667
2017-07-03 09:00:00,21.495
2017-07-03 10:00:00,22.34
2017-07-03 11:00:00,23.37833333333333
2017-07-03 12:00:00,24.040000000000003
2017-07-03 13:00:00,23.16333333333333
2017-07-03 14:00:00,22.29833333333333
2017-07-03 15:00:00,22.491666666666664
2017-07-03 16:00:00,21.83333333333333
2017-07-03 17:00:00,21.183333333333334
2017-07-03 18:00:00,19.391666666666666
2017-07-03 19:00:00,18.706666666666667
2017-07-03 20:00:00,16.531666666666666
2017-07-03 21:00:00,15.871666666666668
2017-07-03 22:00:00,16.381666666666664
2017-07-03 23:00:00,16.478333333333335
2017-07-04 00:00:00,16.715
2017-07-04 01:00:00,16.923333333333332
2017-07-04 02:00:00,14.826666666666666
2017-07-04 03:00:00,13.57
2017-07-04 04:00:00,13.336666666666666
2017-07-04 05:00:00,14.438333333333333
2017-07-04 06:00:00,17.75166666666667
2017-07-04 07:00:00,19.606666666666666
2017-07-04 08:00:00,21.535
2017-07-04 09:00:00,23.488333333333333
2017-07-04 10:00:00,25.594
2017-07-04 11:00:00,28.18166666666667
2017-07-04 12:00:00,31.251666666666665
2017-07-04 13:00:00,31.97
2017-07-04 14:00:00,31.625
2017-07-04 15:00:00,31.365
2017-07-04 16:00:00,31.316666666666663
2017-07-04 17:00:00,30.665000000000003
2017-07-04 18:00:00,28.641666666666666
2017-07-04 19:00:00,28.121666666666663
2017-07-04 20:00:00,26.671666666666667
2017-07-04 21:00:00,24.686666666666667
2017-07-04 22:00:00,28.866666666666664
2017-07-04 23:00:00,29.19833333333333
2017-07-05 00:00:00,28.746666666666663
2017-07-05 01:00:00,28.028333333333336
2017-07-05 02:00:00,27.391666666666666
2017-07-05 03:00:00,26.605
2017-07-05 04:00:00,26.76833333333333
2017-07-05 05:00:00,26.008333333333336
2017-07-05 06:00:00,25.481666666666666
2017-07-05 07:00:00,26.18
2017-07-05 08:00:00,27.41333333333333
2017-07-05 09:00:00,25.37833333333333
2017-07-05 10:00:00,23.06833333333333
2017-07-05 11:00:00,23.37333333333333
2017-07-05 12:00:00,22.21333333333333
2017-07-05 13:00:00,21.988333333333333
2017-07-05 14:00:00,19.311666666666667
2017-07-05 15:00:00,18.16
2017-07-05 16:00:00,17.788333333333334
2017-07-05 17:00:00,17.645
2017-07-05 18:00:00,17.5
2017-07-05 19:00:00,17.245
2017-07-05 20:00:00,17.085
2017-07-05 21:00:00,17.19
2017-07-05 22:00:00,17.391666666666666
2017-07-05 23:00:00,17.133333333333333
2017-07-06 00:00:00,17.05333333333333
2017-07-06 01:00:00,16.57
2017-07-06 02:00:00,15.768333333333333
2017-07-06 03:00:00,15.61
2017-07-06 04:00:00,15.886666666666668
2017-07-06 05:00:00,15.87
2017-07-06 06:00:00,17.14
2017-07-06 07:00:00,18.295
2017-07-06 08:00:00,19.25333333333333
2017-07-06 09:00:00,21.546666666666667
2017-07-06 10:00:00,22.14
2017-07-06 11:00:00,22.645
2017-07-06 12:00:00,21.19833333333333
2017-07-06 13:00:00,20.94333333333333
2017-07-06 14:00:00,21.616666666666664
2017-07-06 15:00:00,21.44666666666667
2017-07-06 16:00:00,21.043333333333333
2017-07-06 17:00:00,20.801666666666662
2017-07-06 18:00:00,22.151666666666667
2017-07-06 19:00:00,19.376666666666665
2017-07-06 20:00:00,19.05333333333333
2017-07-06 21:00:00,24.39833333333333
2017-07-06 22:00:00,21.141666666666666
2017-07-06 23:00:00,20.145
2017-07-07 00:00:00,18.55333333333333
2017-07-07 01:00:00,18.06
2017-07-07 02:00:00,19.375
2017-07-07 03:00:00,20.42
2017-07-07 04:00:00,18.64333333333333
2017-07-07 05:00:00,17.09
2017-07-07 06:00:00,18.881666666666664
2017-07-07 07:00:00,18.62
2017-07-07 08:00:00,18.218333333333334
2017-07-07 09:00:00,18.76
2017-07-07 10:00:00,18.745
2017-07-07 11:00:00,19.7
2017-07-07 12:00:00,21.665000000000003
2017-07-07 13:00:00,23.863333333333333
2017-07-07 14:00:00,24.371666666666663
2017-07-07 15:00:00,22.855
2017-07-07 16:00:00,19.94666666666667
2017-07-07 17:00:00,18.44666666666667
2017-07-07 18:00:00,18.09
2017-07-07 19:00:00,17.796666666666667
2017-07-07 20:00:00,17.548333333333332
2017-07-07 21:00:00,17.411666666666665
2017-07-07 22:00:00,17.32
2017-07-07 23:00:00,17.236666666666668
2017-07-08 00:00:00,17.301666666666666
2017-07-08 01:00:00,17.248333333333335
2017-07-08 02:00:00,17.185
2017-07-08 03:00:00,17.08
2017-07-08 04:00:00,16.82166666666667
2017-07-08 05:00:00,16.81833333333333
2017-07-08 06:00:00,16.876666666666665
2017-07-08 07:00:00,16.885
2017-07-08 08:00:00,17.23
2017-07-08 09:00:00,17.456666666666667
2017-07-08 10:00:00,17.476666666666667
2017-07-08 11:00:00,18.151666666666667
2017-07-08 12:00:00,17.669999999999998
2017-07-08 13:00:00,17.335
2017-07-08 14:00:00,17.665000000000003
2017-07-08 15:00:00,17.848333333333333
2017-07-08 16:00:00,17.625
2017-07-08 17:00:00,18.06833333333333
2017-07-08 18:00:00,18.675
2017-07-08 19:00:00,18.368333333333336
2017-07-08 20:00:00,17.748333333333335
2017-07-08 21:00:00,17.43
2017-07-08 22:00:00,17.14
2017-07-08 23:00:00,16.743333333333332
2017-07-09 00:00:00,16.458333333333332
2017-07-09 01:00:00,16.743333333333336
2017-07-09 02:00:00,16.898333333333333
2017-07-09 03:00:00,16.52
2017-07-09 04:00:00,16.419999999999998
2017-07-09 05:00:00,16.895
2017-07-09 06:00:00,18.456666666666667
2017-07-09 07:00:00,19.10333333333333
2017-07-09 08:00:00,19.703333333333333
2017-07-09 09:00:00,21.78
2017-07-09 10:00:00,22.325
2017-07-09 11:00:00,20.996666666666663
2017-07-09 12:00:00,19.76833333333333
2017-07-09 13:00:00,19.095
2017-07-09 14:00:00,18.195
2017-07-09 15:00:00,17.666666666666668
2017-07-09 16:00:00,17.496666666666666
2017-07-09 17:00:00,17.213333333333335
2017-07-09 18:00:00,16.811666666666667
2017-07-09 19:00:00,16.355
2017-07-09 20:00:00,15.983333333333333
2017-07-09 21:00:00,15.953333333333331
2017-07-09 22:00:00,15.966666666666669
2017-07-09 23:00:00,15.89
2017-07-10 00:00:00,15.996666666666664
2017-07-10 01:00:00,15.98
2017-07-10 02:00:00,15.805
2017-07-10 03:00:00,15.76
2017-07-10 04:00:00,15.836666666666666
2017-07-10 05:00:00,15.953333333333331
2017-07-10 06:00:00,16.046666666666667
2017-07-10 07:00:00,16.51
2017-07-10 08:00:00,17.330000000000002
2017-07-10 09:00:00,18.35333333333333
2017-07-10 10:00:00,18.68166666666667
2017-07-10 11:00:00,19.245
2017-07-10 12:00:00,18.575
2017-07-10 13:00:00,19.035
2017-07-10 14:00:00,18.21333333333333
2017-07-10 15:00:00,17.571666666666665
2017-07-10 16:00:00,17.288333333333334
2017-07-10 17:00:00,17.048333333333332
2017-07-10 18:00:00,17.018333333333334
2017-07-10 19:00:00,16.638333333333332
2017-07-10 20:00:00,16.375
2017-07-10 21:00:00,16.208333333333332
2017-07-10 22:00:00,16.076666666666664
2017-07-10 23:00:00,15.771666666666668
2017-07-11 00:00:00,14.648333333333332
2017-07-11 01:00:00,15.1
2017-07-11 02:00:00,15.373333333333337
2017-07-11 03:00:00,14.198333333333332
2017-07-11 04:00:00,13.795
2017-07-11 05:00:00,14.548333333333334
2017-07-11 06:00:00,16.085
2017-07-11 07:00:00,17.33
2017-07-11 08:00:00,19.218333333333334
2017-07-11 09:00:00,19.55333333333333
2017-07-11 10:00:00,19.17833333333333
2017-07-11 11:00:00,20.385
2017-07-11 12:00:00,20.28833333333333
2017-07-11 13:00:00,20.325
2017-07-11 14:00:00,19.64
2017-07-11 15:00:00,20.238333333333333
2017-07-11 16:00:00,20.58333333333333
2017-07-11 17:00:00,20.988333333333333
2017-07-11 18:00:00,19.96333333333333
2017-07-11 19:00:00,18.55
2017-07-11 20:00:00,16.711666666666666
2017-07-11 21:00:00,15.836666666666666
2017-07-11 22:00:00,15.651666666666666
2017-07-11 23:00:00,15.778333333333334
2017-07-12 00:00:00,15.315
2017-07-12 01:00:00,15.22
2017-07-12 02:00:00,16.065
2017-07-12 03:00:00,16.495
2017-07-12 04:00:00,17.198333333333334
2017-07-12 05:00:00,17.224999999999998
2017-07-12 06:00:00,17.715
2017-07-12 07:00:00,18.486666666666668
2017-07-12 08:00:00,20.226666666666667
2017-07-12 09:00:00,21.293333333333333
2017-07-12 10:00:00,21.416666666666668
2017-07-12 11:00:00,19.95
2017-07-12 12:00:00,19.235
2017-07-12 13:00:00,19.19333333333333
2017-07-12 14:00:00,18.685
2017-07-12 15:00:00,18.521666666666665
2017-07-12 16:00:00,18.115
2017-07-12 17:00:00,17.891666666666666
2017-07-12 18:00:00,17.968333333333334
2017-07-12 19:00:00,17.533333333333335
2017-07-12 20:00:00,17.203333333333333
2017-07-12 21:00:00,17.128333333333334
2017-07-12 22:00:00,17.111666666666668
2017-07-12 23:00:00,17.16
2017-07-13 00:00:00,17.005
2017-07-13 01:00:00,16.92833333333333
2017-07-13 02:00:00,16.881666666666668
2017-07-13 03:00:00,16.855
2017-07-13 04:00:00,16.745
2017-07-13 05:00:00,17.03
2017-07-13 06:00:00,17.30333333333333
2017-07-13 07:00:00,17.43
2017-07-13 08:00:00,17.565
2017-07-13 09:00:00,17.863333333333333
2017-07-13 10:00:00,17.523333333333333
2017-07-13 11:00:00,17.115
2017-07-13 12:00:00,16.996666666666666
2017-07-13 13:00:00,17.455000000000002
2017-07-13 14:00:00,17.763333333333332
2017-07-13 15:00:00,17.955000000000002
2017-07-13 16:00:00,17.826666666666664
2017-07-13 17:00:00,17.633333333333333
2017-07-13 18:00:00,17.03
2017-07-13 19:00:00,16.518333333333334
2017-07-13 20:00:00,16.558333333333334
2017-07-13 21:00:00,16.488333333333333
2017-07-13 22:00:00,16.491666666666667
2017-07-13 23:00:00,16.606666666666666
2017-07-14 00:00:00,16.228333333333335
2017-07-14 01:00:00,16.048333333333332
2017-07-14 02:00:00,16.168333333333333
2017-07-14 03:00:00,16.163333333333334
2017-07-14 04:00:00,16.283333333333335
2017-07-14 05:00:00,16.325
2017-07-14 06:00:00,16.851666666666667
2017-07-14 07:00:00,17.49833333333333
2017-07-14 08:00:00,17.921666666666667
2017-07-14 09:00:00,17.921666666666667
2017-07-14 10:00:00,18.453333333333333
2017-07-14 11:00:00,18.445
2017-07-14 12:00:00,19.51833333333333
2017-07-14 13:00:00,19.25166666666667
2017-07-14 14:00:00,18.991666666666667
2017-07-14 15:00:00,18.84
2017-07-14 16:00:00,18.42
2017-07-14 17:00:00,18.416666666666668
2017-07-14 18:00:00,18.078333333333333
2017-07-14 19:00:00,17.186666666666667
2017-07-14 20:00:00,16.728333333333335
2017-07-14 21:00:00,15.921666666666669
2017-07-14 22:00:00,16.148333333333333
2017-07-14 23:00:00,16.04
2017-07-15 00:00:00,16.356666666666666
2017-07-15 01:00:00,16.30333333333333
2017-07-15 02:00:00,16.18166666666667
2017-07-15 03:00:00,15.986666666666666
2017-07-15 04:00:00,15.94
2017-07-15 05:00:00,15.941666666666668
2017-07-15 06:00:00,16.55
2017-07-15 07:00:00,17.688333333333333
2017-07-15 08:00:00,17.961666666666666
2017-07-15 09:00:00,17.993333333333332
2017-07-15 10:00:00,18.385
2017-07-15 11:00:00,19.046666666666667
2017-07-15 12:00:00,20.563333333333333
2017-07-15 13:00:00,20.065
2017-07-15 14:00:00,18.87
2017-07-15 15:00:00,19.516666666666666
2017-07-15 16:00:00,19.291666666666668
2017-07-15 17:00:00,18.94666666666667
2017-07-15 18:00:00,18.24333333333333
2017-07-15 19:00:00,17.628333333333334
2017-07-15 20:00:00,17.308333333333334
2017-07-15 21:00:00,17.035
2017-07-15 22:00:00,15.78
2017-07-15 23:00:00,14.695
2017-07-16 00:00:00,14.631666666666666
2017-07-16 01:00:00,14.268333333333333
2017-07-16 02:00:00,13.456666666666663
2017-07-16 03:00:00,14.303333333333333
2017-07-16 04:00:00,16.29
2017-07-16 05:00:00,16.561666666666667
2017-07-16 06:00:00,19.645
2017-07-16 07:00:00,21.10833333333333
2017-07-16 08:00:00,21.82
2017-07-16 09:00:00,22.83
2017-07-16 10:00:00,24.036666666666665
2017-07-16 11:00:00,24.25333333333333
2017-07-16 12:00:00,24.736666666666665
2017-07-16 13:00:00,23.87833333333333
2017-07-16 14:00:00,23.328333333333333
2017-07-16 15:00:00,24.025
2017-07-16 16:00:00,23.695000000000004
2017-07-16 17:00:00,23.301666666666662
2017-07-16 18:00:00,21.71166666666667
2017-07-16 19:00:00,19.796666666666667
2017-07-16 20:00:00,18.148333333333333
2017-07-16 21:00:00,17.395
2017-07-16 22:00:00,16.955000000000002
2017-07-16 23:00:00,16.71166666666667
2017-07-17 00:00:00,16.508333333333333
2017-07-17 01:00:00,16.695
2017-07-17 02:00:00,16.8
2017-07-17 03:00:00,17.345
2017-07-17 04:00:00,17.313333333333333
2017-07-17 05:00:00,17.486666666666668
2017-07-17 06:00:00,20.47833333333333
2017-07-17 07:00:00,23.506666666666664
2017-07-17 08:00:00,24.85
2017-07-17 09:00:00,24.101666666666663
2017-07-17 10:00:00,24.91
2017-07-17 11:00:00,29.675
2017-07-17 12:00:00,31.328333333333333
2017-07-17 13:00:00,33.11166666666667
2017-07-17 14:00:00,32.95166666666667
2017-07-17 15:00:00,31.71166666666667
2017-07-17 16:00:00,29.00333333333333
2017-07-17 17:00:00,24.866666666666664
2017-07-17 18:00:00,23.095
2017-07-17 19:00:00,21.52
2017-07-17 20:00:00,20.566666666666663
2017-07-17 21:00:00,19.781666666666663
2017-07-17 22:00:00,19.281666666666663
2017-07-17 23:00:00,19.383333333333333
2017-07-18 00:00:00,24.39333333333333
2017-07-18 01:00:00,26.84
2017-07-18 02:00:00,26.23
2017-07-18 03:00:00,26.32
2017-07-18 04:00:00,26.14
2017-07-18 05:00:00,26.105
2017-07-18 06:00:00,25.631666666666664
2017-07-18 07:00:00,26.32166666666667
2017-07-18 08:00:00,27.44
2017-07-18 09:00:00,29.24833333333333
2017-07-18 10:00:00,31.046666666666667
2017-07-18 11:00:00,27.286666666666665
2017-07-18 12:00:00,24.513333333333332
2017-07-18 13:00:00,23.185
2017-07-18 14:00:00,20.566666666666663
2017-07-18 15:00:00,19.098333333333333
2017-07-18 16:00:00,18.736666666666668
2017-07-18 17:00:00,18.636666666666667
2017-07-18 18:00:00,18.7
2017-07-18 19:00:00,18.37
2017-07-18 20:00:00,17.88
2017-07-18 21:00:00,17.103333333333335
2017-07-18 22:00:00,16.738333333333333
2017-07-18 23:00:00,16.69333333333333
2017-07-19 00:00:00,16.846666666666668
2017-07-19 01:00:00,16.925
2017-07-19 02:00:00,16.983333333333334
2017-07-19 03:00:00,17.07
2017-07-19 04:00:00,17.146666666666665
2017-07-19 05:00:00,17.315
2017-07-19 06:00:00,17.831666666666667
2017-07-19 07:00:00,18.766666666666666
2017-07-19 08:00:00,18.78
2017-07-19 09:00:00,20.89333333333333
2017-07-19 10:00:00,23.331666666666667
2017-07-19 11:00:00,23.90833333333333
2017-07-19 12:00:00,23.795
2017-07-19 13:00:00,22.99833333333333
2017-07-19 14:00:00,22.666666666666668
2017-07-19 15:00:00,22.930000000000003
2017-07-19 16:00:00,22.758333333333336
2017-07-19 17:00:00,21.366666666666664
2017-07-19 18:00:00,20.46
2017-07-19 19:00:00,18.48333333333333
2017-07-19 20:00:00,16.72
2017-07-19 21:00:00,16.811666666666667
2017-07-19 22:00:00,17.081666666666667
2017-07-19 23:00:00,16.573333333333334
2017-07-20 00:00:00,16.456666666666667
2017-07-20 01:00:00,15.948333333333332
2017-07-20 02:00:00,15.493333333333334
2017-07-20 03:00:00,15.256666666666668
2017-07-20 04:00:00,15.171666666666669
2017-07-20 05:00:00,14.89
2017-07-20 06:00:00,15.01
2017-07-20 07:00:00,14.898333333333332
2017-07-20 08:00:00,14.611666666666666
2017-07-20 09:00:00,15.01
2017-07-20 10:00:00,15.298333333333334
2017-07-20 11:00:00,15.136666666666663
2017-07-20 12:00:00,15.813333333333333
2017-07-20 13:00:00,17.155
2017-07-20 14:00:00,17.103333333333335
2017-07-20 15:00:00,16.835
2017-07-20 16:00:00,16.776666666666667
2017-07-20 17:00:00,16.325
2017-07-20 18:00:00,16.363333333333333
2017-07-20 19:00:00,16.078333333333333
2017-07-20 20:00:00,15.553333333333333
2017-07-20 21:00:00,15.253333333333332
2017-07-20 22:00:00,15.353333333333332
2017-07-20 23:00:00,15.421666666666669
2017-07-21 00:00:00,15.291666666666666
2017-07-21 01:00:00,14.843333333333334
2017-07-21 02:00:00,14.686666666666667
2017-07-21 03:00:00,14.793333333333331
2017-07-21 04:00:00,14.823333333333332
2017-07-21 05:00:00,14.68
2017-07-21 06:00:00,15.108333333333334
2017-07-21 07:00:00,15.498333333333337
2017-07-21 08:00:00,15.491666666666667
2017-07-21 09:00:00,15.33
2017-07-21 10:00:00,15.4
2017-07-21 11:00:00,15.796666666666669
2017-07-21 12:00:00,15.693333333333332
2017-07-21 13:00:00,15.675
2017-07-21 14:00:00,15.861666666666666
2017-07-21 15:00:00,16.133333333333336
2017-07-21 16:00:00,16.403333333333332
2017-07-21 17:00:00,17.058333333333334
2017-07-21 18:00:00,16.615
2017-07-21 19:00:00,15.581666666666669
2017-07-21 20:00:00,14.986666666666666
2017-07-21 21:00:00,14.488333333333337
2017-07-21 22:00:00,13.313333333333333
2017-07-21 23:00:00,13.446666666666667
2017-07-22 00:00:00,13.861666666666666
2017-07-22 01:00:00,13.106666666666667
2017-07-22 02:00:00,12.761666666666663
2017-07-22 03:00:00,13.685
2017-07-22 04:00:00,14.648333333333332
2017-07-22 05:00:00,15.073333333333332
2017-07-22 06:00:00,16.373333333333335
2017-07-22 07:00:00,18.27833333333333
2017-07-22 08:00:00,21.191666666666663
2017-07-22 09:00:00,21.901666666666667
2017-07-22 10:00:00,22.52333333333333
2017-07-22 11:00:00,21.735
2017-07-22 12:00:00,19.44333333333333
2017-07-22 13:00:00,19.016666666666666
2017-07-22 14:00:00,18.296666666666667
2017-07-22 15:00:00,17.43166666666667
2017-07-22 16:00:00,16.74
2017-07-22 17:00:00,16.038333333333334
2017-07-22 18:00:00,15.713333333333331
2017-07-22 19:00:00,15.896666666666668
2017-07-22 20:00:00,15.87
2017-07-22 21:00:00,16.133333333333333
2017-07-22 22:00:00,15.966666666666669
2017-07-22 23:00:00,15.968333333333334
2017-07-23 00:00:00,15.941666666666668
2017-07-23 01:00:00,15.793333333333337
2017-07-23 02:00:00,15.505
2017-07-23 03:00:00,15.655
2017-07-23 04:00:00,14.581666666666663
2017-07-23 05:00:00,13.31
2017-07-23 06:00:00,15.533333333333331
2017-07-23 07:00:00,17.826666666666668
2017-07-23 08:00:00,18.996666666666663
2017-07-23 09:00:00,19.206666666666667
2017-07-23 10:00:00,20.468333333333334
2017-07-23 11:00:00,19.781666666666663
2017-07-23 12:00:00,19.881666666666668
2017-07-23 13:00:00,21.00166666666667
2017-07-23 14:00:00,21.075
2017-07-23 15:00:00,20.151666666666667
2017-07-23 16:00:00,19.71333333333333
2017-07-23 17:00:00,20.00166666666667
2017-07-23 18:00:00,19.216666666666665
2017-07-23 19:00:00,17.853333333333335
2017-07-23 20:00:00,18.161666666666665
2017-07-23 21:00:00,18.508333333333333
2017-07-23 22:00:00,18.58333333333333
2017-07-23 23:00:00,18.011666666666667
2017-07-24 00:00:00,17.57166666666667
2017-07-24 01:00:00,17.400000000000002
2017-07-24 02:00:00,17.381666666666668
2017-07-24 03:00:00,17.194999999999997
2017-07-24 04:00:00,16.47
2017-07-24 05:00:00,15.77
2017-07-24 06:00:00,15.973333333333334
2017-07-24 07:00:00,16.330000000000002
2017-07-24 08:00:00,16.584999999999997
2017-07-24 09:00:00,16.788333333333334
2017-07-24 10:00:00,16.575
2017-07-24 11:00:00,16.938333333333336
2017-07-24 12:00:00,17.455000000000002
2017-07-24 13:00:00,17.02
2017-07-24 14:00:00,17.111666666666668
2017-07-24 15:00:00,16.80333333333333
2017-07-24 16:00:00,16.55
2017-07-24 17:00:00,16.31
2017-07-24 18:00:00,15.926666666666668
2017-07-24 19:00:00,15.438333333333333
2017-07-24 20:00:00,15.165
2017-07-24 21:00:00,15.176666666666668
2017-07-24 22:00:00,15.214999999999998
2017-07-24 23:00:00,15.118333333333332
2017-07-25 00:00:00,14.978333333333332
2017-07-25 01:00:00,14.903333333333334
2017-07-25 02:00:00,14.726666666666668
2017-07-25 03:00:00,14.385
2017-07-25 04:00:00,14.15
2017-07-25 05:00:00,14.883333333333333
2017-07-25 06:00:00,15.221666666666666
2017-07-25 07:00:00,15.616666666666667
2017-07-25 08:00:00,16.42833333333333
2017-07-25 09:00:00,17.165
2017-07-25 10:00:00,18.27833333333333
2017-07-25 11:00:00,18.15333333333333
2017-07-25 12:00:00,17.148333333333333
2017-07-25 13:00:00,17.146666666666665
2017-07-25 14:00:00,17.458333333333332
2017-07-25 15:00:00,17.408333333333335
2017-07-25 16:00:00,17.243333333333336
2017-07-25 17:00:00,17.036666666666665
2017-07-25 18:00:00,17.095
2017-07-25 19:00:00,16.391666666666666
2017-07-25 20:00:00,15.463333333333331
2017-07-25 21:00:00,14.933333333333332
2017-07-25 22:00:00,14.586666666666666
2017-07-25 23:00:00,15.213333333333331
2017-07-26 00:00:00,15.355
2017-07-26 01:00:00,14.206666666666663
2017-07-26 02:00:00,14.033333333333331
2017-07-26 03:00:00,14.246666666666668
2017-07-26 04:00:00,13.976666666666668
2017-07-26 05:00:00,13.76
2017-07-26 06:00:00,15.131666666666668
2017-07-26 07:00:00,18.688333333333333
2017-07-26 08:00:00,20.15333333333333
2017-07-26 09:00:00,21.0
2017-07-26 10:00:00,21.991666666666664
2017-07-26 11:00:00,21.51
2017-07-26 12:00:00,21.76833333333333
2017-07-26 13:00:00,21.14
2017-07-26 14:00:00,20.83
2017-07-26 15:00:00,20.290000000000003
2017-07-26 16:00:00,19.77
2017-07-26 17:00:00,19.12
2017-07-26 18:00:00,18.476666666666667
2017-07-26 19:00:00,17.096666666666668
2017-07-26 20:00:00,15.491666666666667
2017-07-26 21:00:00,14.943333333333332
2017-07-26 22:00:00,14.641666666666666
2017-07-26 23:00:00,14.645
2017-07-27 00:00:00,14.518333333333333
2017-07-27 01:00:00,14.188333333333333
2017-07-27 02:00:00,14.159999999999998
2017-07-27 03:00:00,13.861666666666666
2017-07-27 04:00:00,13.666666666666666
2017-07-27 05:00:00,13.85
2017-07-27 06:00:00,15.839999999999998
2017-07-27 07:00:00,18.646666666666665
2017-07-27 08:00:00,21.83333333333333
2017-07-27 09:00:00,23.78
2017-07-27 10:00:00,25.031666666666663
2017-07-27 11:00:00,24.235
2017-07-27 12:00:00,23.256666666666664
2017-07-27 13:00:00,23.5
2017-07-27 14:00:00,22.848333333333333
2017-07-27 15:00:00,21.755
2017-07-27 16:00:00,20.686666666666667
2017-07-27 17:00:00,19.59
2017-07-27 18:00:00,19.39333333333333
2017-07-27 19:00:00,19.195
2017-07-27 20:00:00,18.938333333333333
2017-07-27 21:00:00,18.83333333333333
2017-07-27 22:00:00,18.266666666666666
2017-07-27 23:00:00,17.425
2017-07-28 00:00:00,17.311666666666667
2017-07-28 01:00:00,17.30333333333333
2017-07-28 02:00:00,17.273333333333333
2017-07-28 03:00:00,17.315
2017-07-28 04:00:00,17.381666666666664
2017-07-28 05:00:00,17.465
2017-07-28 06:00:00,17.826666666666668
2017-07-28 07:00:00,18.011666666666667
2017-07-28 08:00:00,17.923333333333332
2017-07-28 09:00:00,18.313333333333333
2017-07-28 10:00:00,18.90833333333333
2017-07-28 11:00:00,19.39333333333333
2017-07-28 12:00:00,19.541666666666668
2017-07-28 13:00:00,20.591666666666665
2017-07-28 14:00:00,21.276666666666667
2017-07-28 15:00:00,20.80333333333333
2017-07-28 16:00:00,20.081666666666667
2017-07-28 17:00:00,20.976666666666667
2017-07-28 18:00:00,19.53333333333333
2017-07-28 19:00:00,18.69333333333333
2017-07-28 20:00:00,17.806666666666665
2017-07-28 21:00:00,17.203333333333333
2017-07-28 22:00:00,15.64
2017-07-28 23:00:00,14.791666666666666
2017-07-29 00:00:00,14.875
2017-07-29 01:00:00,15.841666666666669
2017-07-29 02:00:00,15.843333333333334
2017-07-29 03:00:00,15.42
2017-07-29 04:00:00,14.751666666666669
2017-07-29 05:00:00,14.545
2017-07-29 06:00:00,17.258333333333333
2017-07-29 07:00:00,22.011666666666667
2017-07-29 08:00:00,24.12
2017-07-29 09:00:00,24.835
2017-07-29 10:00:00,26.186666666666667
2017-07-29 11:00:00,26.80666666666667
2017-07-29 12:00:00,26.35333333333333
2017-07-29 13:00:00,26.395
2017-07-29 14:00:00,26.918333333333333
2017-07-29 15:00:00,26.93
2017-07-29 16:00:00,25.795
2017-07-29 17:00:00,25.015
2017-07-29 18:00:00,23.671666666666667
2017-07-29 19:00:00,21.656666666666663
2017-07-29 20:00:00,20.63
