,date,temperature
21307,2011-07-08,21.11
21308,2011-07-08,20.88833333333333
21309,2011-07-08,20.416666666666668
21310,2011-07-08,19.92833333333333
21311,2011-07-08,19.22
21936,2011-08-04,18.17333333333333
21937,2011-08-04,17.858333333333334
21938,2011-08-04,17.646666666666665
21939,2011-08-04,17.453333333333333
21940,2011-08-04,17.313333333333333
21941,2011-08-04,17.406666666666666
21942,2011-08-04,18.18166666666667
21943,2011-08-04,19.781666666666663
21944,2011-08-04,22.046666666666667
21945,2011-08-04,22.84166666666667
21946,2011-08-04,21.68166666666667
21947,2011-08-04,21.78833333333333
21948,2011-08-04,22.028333333333336
21949,2011-08-04,22.476666666666663
21950,2011-08-04,22.67333333333333
21951,2011-08-04,22.701666666666668
21952,2011-08-04,22.861666666666665
21953,2011-08-04,22.98333333333333
21954,2011-08-04,22.491666666666664
21955,2011-08-04,21.53
21956,2011-08-04,20.75166666666667
21957,2011-08-04,20.10333333333333
21958,2011-08-04,19.77833333333333
21959,2011-08-04,19.63833333333333
22320,2011-08-20,20.50166666666667
22321,2011-08-20,20.486666666666668
22322,2011-08-20,20.395
22323,2011-08-20,20.44333333333333
22324,2011-08-20,20.416666666666668
22325,2011-08-20,20.375
22326,2011-08-20,20.545
22327,2011-08-20,22.075
22328,2011-08-20,23.34166666666667
22329,2011-08-20,24.098333333333333
22330,2011-08-20,22.993333333333336
22331,2011-08-20,22.246666666666663
22332,2011-08-20,23.65
22333,2011-08-20,24.415000000000003
22334,2011-08-20,25.651666666666667
22335,2011-08-20,27.77833333333333
22336,2011-08-20,26.703333333333333
22337,2011-08-20,23.255
22338,2011-08-20,24.293333333333333
22339,2011-08-20,24.93166666666667
22340,2011-08-20,21.891666666666666
22341,2011-08-20,21.633333333333336
22342,2011-08-20,21.985
22343,2011-08-20,23.941666666666663
22512,2011-08-28,14.963333333333331
22513,2011-08-28,14.291666666666666
22514,2011-08-28,13.848333333333334
22515,2011-08-28,13.373333333333331
22516,2011-08-28,13.12
22517,2011-08-28,12.784999999999998
22518,2011-08-28,13.195
22519,2011-08-28,14.948333333333332
22520,2011-08-28,17.044999999999998
22521,2011-08-28,18.715
22522,2011-08-28,19.786666666666665
22523,2011-08-28,20.416666666666668
22524,2011-08-28,20.701666666666664
22525,2011-08-28,20.89333333333333
22526,2011-08-28,20.843333333333334
22527,2011-08-28,21.25166666666667
22528,2011-08-28,21.37
22529,2011-08-28,20.606666666666666
22530,2011-08-28,19.88833333333333
22531,2011-08-28,18.94833333333333
22532,2011-08-28,18.63833333333333
22533,2011-08-28,19.15833333333333
22534,2011-08-28,19.055
22535,2011-08-28,19.2
22560,2011-08-30,16.78
22561,2011-08-30,16.528333333333332
22562,2011-08-30,16.099999999999998
22563,2011-08-30,15.938333333333333
22564,2011-08-30,15.626666666666663
22565,2011-08-30,15.238333333333337
22566,2011-08-30,15.920000000000002
22567,2011-08-30,17.516666666666666
22568,2011-08-30,19.62
22569,2011-08-30,19.386666666666667
22570,2011-08-30,19.72
22571,2011-08-30,20.14
22572,2011-08-30,20.26333333333333
22573,2011-08-30,20.476666666666667
22574,2011-08-30,20.345
22575,2011-08-30,20.33833333333333
22576,2011-08-30,20.46
22577,2011-08-30,20.65833333333333
22578,2011-08-30,20.118333333333336
22579,2011-08-30,19.871666666666663
22580,2011-08-30,19.746666666666663
22581,2011-08-30,18.88
22582,2011-08-30,18.821666666666665
22583,2011-08-30,18.516666666666666
22584,2011-08-31,18.591666666666665
22585,2011-08-31,18.28
22586,2011-08-31,18.863333333333333
22587,2011-08-31,19.10833333333333
22588,2011-08-31,19.23333333333333
22589,2011-08-31,17.911666666666665
22590,2011-08-31,17.661666666666665
22591,2011-08-31,18.16
22592,2011-08-31,18.898333333333333
22593,2011-08-31,20.343333333333334
22594,2011-08-31,21.436666666666667
22595,2011-08-31,21.1
22596,2011-08-31,21.17833333333333
22597,2011-08-31,21.521666666666665
22598,2011-08-31,21.195
22599,2011-08-31,21.435
22600,2011-08-31,21.385
22601,2011-08-31,21.135
22602,2011-08-31,20.531666666666663
22603,2011-08-31,20.28
22604,2011-08-31,20.20833333333333
22605,2011-08-31,19.75333333333333
22606,2011-08-31,19.738333333333333
22607,2011-08-31,20.133333333333333
22776,2011-09-08,18.32
22777,2011-09-08,17.93166666666667
22778,2011-09-08,17.709999999999997
22779,2011-09-08,17.393333333333334
22780,2011-09-08,16.936666666666667
22781,2011-09-08,16.821666666666665
22782,2011-09-08,16.951666666666668
22783,2011-09-08,18.4
22784,2011-09-08,20.631666666666664
22785,2011-09-08,22.501666666666665
22786,2011-09-08,22.62833333333333
22787,2011-09-08,21.725
22788,2011-09-08,22.695
22789,2011-09-08,23.10833333333333
22790,2011-09-08,23.223333333333333
22791,2011-09-08,23.19333333333333
22792,2011-09-08,23.33833333333333
22793,2011-09-08,23.01
22794,2011-09-08,22.05333333333333
22795,2011-09-08,21.18
22796,2011-09-08,20.786666666666665
22797,2011-09-08,20.04
22798,2011-09-08,19.091666666666665
22799,2011-09-08,18.81
22800,2011-09-09,18.625
22801,2011-09-09,18.195
22802,2011-09-09,18.041666666666668
22803,2011-09-09,17.56833333333333
22804,2011-09-09,17.405
22805,2011-09-09,17.313333333333333
22806,2011-09-09,17.633333333333333
22807,2011-09-09,19.218333333333334
22808,2011-09-09,22.18166666666667
22809,2011-09-09,25.835
22810,2011-09-09,29.531666666666663
22811,2011-09-09,32.5
22812,2011-09-09,34.23
22813,2011-09-09,33.901666666666664
22814,2011-09-09,33.53666666666667
22815,2011-09-09,33.64833333333333
22816,2011-09-09,31.84166666666667
22817,2011-09-09,29.006666666666664
22818,2011-09-09,28.986666666666668
22819,2011-09-09,28.81833333333333
22820,2011-09-09,26.66333333333333
22821,2011-09-09,22.67833333333333
22822,2011-09-09,21.985
22823,2011-09-09,21.976666666666663
22872,2011-09-12,18.095
22873,2011-09-12,17.845
22874,2011-09-12,17.613333333333333
22875,2011-09-12,17.603333333333335
22876,2011-09-12,17.11
22877,2011-09-12,17.095
22878,2011-09-12,17.385
22879,2011-09-12,19.076666666666664
22880,2011-09-12,21.531666666666663
22881,2011-09-12,22.315
22882,2011-09-12,21.183333333333334
22883,2011-09-12,21.46166666666667
22884,2011-09-12,21.843333333333334
22885,2011-09-12,23.006666666666664
22886,2011-09-12,23.516666666666666
22887,2011-09-12,23.8
22888,2011-09-12,23.956666666666667
22889,2011-09-12,23.391666666666666
22890,2011-09-12,22.185
22891,2011-09-12,21.115
22892,2011-09-12,20.401666666666667
22893,2011-09-12,20.343333333333334
22894,2011-09-12,19.905
22895,2011-09-12,19.84
22944,2011-09-15,19.091666666666665
22945,2011-09-15,19.30333333333333
22946,2011-09-15,19.07
22947,2011-09-15,18.825
22948,2011-09-15,18.586666666666662
22949,2011-09-15,18.721666666666668
22950,2011-09-15,19.265
22951,2011-09-15,20.7
22952,2011-09-15,21.28
22953,2011-09-15,22.921666666666667
22954,2011-09-15,24.56833333333333
22955,2011-09-15,25.528333333333336
22956,2011-09-15,24.551666666666662
22957,2011-09-15,23.60166666666667
22958,2011-09-15,24.723333333333333
22959,2011-09-15,25.126666666666665
22960,2011-09-15,25.30666666666667
22961,2011-09-15,23.041666666666668
22962,2011-09-15,21.685
22963,2011-09-15,21.633333333333336
22964,2011-09-15,21.53833333333333
22965,2011-09-15,21.256666666666668
22966,2011-09-15,21.28
22967,2011-09-15,21.511666666666667
23064,2011-09-20,14.788333333333334
23065,2011-09-20,14.788333333333334
23066,2011-09-20,14.611666666666666
23067,2011-09-20,14.116666666666667
23068,2011-09-20,13.683333333333332
23069,2011-09-20,13.431666666666668
23070,2011-09-20,13.856666666666667
23071,2011-09-20,15.22
23072,2011-09-20,17.451666666666668
23073,2011-09-20,19.691666666666663
23074,2011-09-20,21.345
23075,2011-09-20,21.825
23076,2011-09-20,20.773333333333333
23077,2011-09-20,21.11
23078,2011-09-20,21.7
23079,2011-09-20,21.94833333333333
23080,2011-09-20,21.34
23081,2011-09-20,21.51833333333333
23082,2011-09-20,19.635
23083,2011-09-20,18.485
23084,2011-09-20,17.95
23085,2011-09-20,17.75
23086,2011-09-20,17.575
23087,2011-09-20,17.01
23184,2011-09-25,16.885
23185,2011-09-25,16.623333333333335
23186,2011-09-25,16.361666666666668
23187,2011-09-25,16.015
23188,2011-09-25,15.685
23189,2011-09-25,15.178333333333333
23190,2011-09-25,15.123333333333331
23191,2011-09-25,16.035
23192,2011-09-25,18.161666666666665
23193,2011-09-25,20.601666666666667
23194,2011-09-25,22.45833333333333
23195,2011-09-25,21.58
23196,2011-09-25,21.02
23197,2011-09-25,21.22
23198,2011-09-25,21.10333333333333
23199,2011-09-25,21.16
23200,2011-09-25,21.236666666666668
23201,2011-09-25,20.936666666666667
23202,2011-09-25,19.945
23203,2011-09-25,19.05
23204,2011-09-25,18.37833333333333
23205,2011-09-25,18.093333333333334
23206,2011-09-25,18.01833333333333
23207,2011-09-25,17.961666666666666
23208,2011-09-26,17.71166666666667
23209,2011-09-26,17.5
23210,2011-09-26,17.118333333333332
23211,2011-09-26,17.05666666666667
23212,2011-09-26,16.56
23213,2011-09-26,16.391666666666666
23214,2011-09-26,16.613333333333333
23215,2011-09-26,17.92833333333333
23216,2011-09-26,20.67333333333333
23217,2011-09-26,23.243333333333336
23218,2011-09-26,21.44
23219,2011-09-26,20.61
23220,2011-09-26,20.651666666666667
23221,2011-09-26,21.13833333333333
23222,2011-09-26,21.776666666666667
23223,2011-09-26,21.82166666666667
23224,2011-09-26,21.71
23225,2011-09-26,21.25333333333333
23226,2011-09-26,19.98333333333333
23227,2011-09-26,18.335
23228,2011-09-26,18.595
23229,2011-09-26,18.43
23230,2011-09-26,18.135
23231,2011-09-26,18.291666666666668
23280,2011-09-29,18.29833333333333
23281,2011-09-29,17.858333333333334
23282,2011-09-29,17.561666666666667
23283,2011-09-29,17.581666666666667
23284,2011-09-29,17.418333333333333
23285,2011-09-29,17.811666666666667
23286,2011-09-29,17.830000000000002
23287,2011-09-29,19.825
23288,2011-09-29,22.92
23289,2011-09-29,26.10166666666667
23290,2011-09-29,28.096666666666668
23291,2011-09-29,29.846666666666668
23292,2011-09-29,31.308333333333334
23293,2011-09-29,32.30166666666667
23294,2011-09-29,32.365
23295,2011-09-29,31.55333333333333
23296,2011-09-29,30.66333333333333
23297,2011-09-29,28.83333333333333
23298,2011-09-29,27.21166666666667
23299,2011-09-29,26.106666666666666
23300,2011-09-29,25.12833333333333
23301,2011-09-29,24.58333333333333
23302,2011-09-29,24.005
23303,2011-09-29,23.856666666666666
29184,2012-06-01,15.505
29185,2012-06-01,16.036666666666665
29186,2012-06-01,15.975
29187,2012-06-01,15.796666666666669
29188,2012-06-01,15.901666666666667
29189,2012-06-01,16.076666666666668
29190,2012-06-01,17.273333333333333
29191,2012-06-01,19.96
29192,2012-06-01,21.691666666666663
29193,2012-06-01,22.59
29194,2012-06-01,25.006666666666664
29195,2012-06-01,25.501666666666665
29196,2012-06-01,26.485
29197,2012-06-01,27.488333333333333
29198,2012-06-01,26.811666666666667
29199,2012-06-01,27.10166666666667
29200,2012-06-01,22.785
29201,2012-06-01,20.798333333333336
29202,2012-06-01,19.345
29203,2012-06-01,19.041666666666668
29204,2012-06-01,20.401666666666667
29205,2012-06-01,22.638333333333332
29206,2012-06-01,24.64833333333333
29207,2012-06-01,23.55333333333333
29280,2012-06-05,14.466666666666669
29281,2012-06-05,14.118333333333332
29282,2012-06-05,13.909999999999998
29283,2012-06-05,13.815
29284,2012-06-05,13.723333333333334
29285,2012-06-05,14.288333333333334
29286,2012-06-05,15.839999999999998
29287,2012-06-05,17.673333333333332
29288,2012-06-05,18.84
29289,2012-06-05,18.371666666666663
29290,2012-06-05,19.20833333333333
29291,2012-06-05,18.98
29292,2012-06-05,18.366666666666664
29293,2012-06-05,18.47
29294,2012-06-05,19.435
29295,2012-06-05,19.905
29296,2012-06-05,19.601666666666667
29297,2012-06-05,19.69333333333333
29298,2012-06-05,19.19833333333333
29299,2012-06-05,18.421666666666667
29300,2012-06-05,18.28333333333333
29301,2012-06-05,18.78
29302,2012-06-05,18.738333333333333
29303,2012-06-05,17.75
29304,2012-06-06,17.084999999999997
29305,2012-06-06,16.343333333333334
29306,2012-06-06,16.455000000000002
29307,2012-06-06,16.75166666666667
29308,2012-06-06,16.905
29309,2012-06-06,16.895
29310,2012-06-06,17.125
29311,2012-06-06,18.29
29312,2012-06-06,20.15
29313,2012-06-06,19.396666666666665
29314,2012-06-06,19.078333333333333
29315,2012-06-06,19.09
29316,2012-06-06,19.296666666666667
29317,2012-06-06,19.826666666666668
29318,2012-06-06,19.31833333333333
29319,2012-06-06,19.966666666666665
29320,2012-06-06,20.73333333333333
29321,2012-06-06,20.591666666666665
29322,2012-06-06,20.18
29323,2012-06-06,19.726666666666667
29324,2012-06-06,20.13833333333333
29325,2012-06-06,20.21333333333333
29326,2012-06-06,20.74
29327,2012-06-06,20.98
29376,2012-06-09,13.896666666666668
29377,2012-06-09,13.57
29378,2012-06-09,13.393333333333333
29379,2012-06-09,12.985
29380,2012-06-09,12.8
29381,2012-06-09,12.623333333333331
29382,2012-06-09,13.083333333333334
29383,2012-06-09,13.6
29384,2012-06-09,13.87
29385,2012-06-09,15.556666666666668
29386,2012-06-09,18.111666666666668
29387,2012-06-09,19.13833333333333
29388,2012-06-09,18.466666666666665
29389,2012-06-09,18.548333333333336
29390,2012-06-09,18.76
29391,2012-06-09,18.605
29392,2012-06-09,17.830000000000002
29393,2012-06-09,16.083333333333332
29394,2012-06-09,15.01
29395,2012-06-09,15.313333333333333
29396,2012-06-09,15.998333333333337
29397,2012-06-09,16.13
29398,2012-06-09,16.085
29399,2012-06-09,16.30333333333333
29520,2012-06-15,16.256666666666664
29521,2012-06-15,15.558333333333332
29522,2012-06-15,15.028333333333334
29523,2012-06-15,15.141666666666666
29524,2012-06-15,14.341666666666669
29525,2012-06-15,14.81
29526,2012-06-15,16.778333333333332
29527,2012-06-15,18.545
29528,2012-06-15,19.565
29529,2012-06-15,20.051666666666662
29530,2012-06-15,22.725
29531,2012-06-15,23.988333333333333
29532,2012-06-15,26.636666666666667
29533,2012-06-15,26.59166666666667
29534,2012-06-15,28.735
29535,2012-06-15,27.96166666666667
29536,2012-06-15,28.76833333333333
29537,2012-06-15,27.68166666666667
29538,2012-06-15,21.265
29539,2012-06-15,19.325
29540,2012-06-15,18.895
29541,2012-06-15,18.51833333333333
29542,2012-06-15,18.13
29543,2012-06-15,17.311666666666667
29568,2012-06-17,15.351666666666668
29569,2012-06-17,15.343333333333334
29570,2012-06-17,15.296666666666669
29571,2012-06-17,15.098333333333334
29572,2012-06-17,15.216666666666669
29573,2012-06-17,15.398333333333332
29574,2012-06-17,16.533333333333335
29575,2012-06-17,18.46
29576,2012-06-17,18.171666666666667
29577,2012-06-17,18.54833333333333
29578,2012-06-17,20.171666666666667
29579,2012-06-17,20.875
29580,2012-06-17,19.695
29581,2012-06-17,20.361666666666668
29582,2012-06-17,21.618333333333336
29583,2012-06-17,21.316666666666663
29584,2012-06-17,20.87666666666667
29585,2012-06-17,20.035
29586,2012-06-17,20.03
29587,2012-06-17,19.723333333333333
29588,2012-06-17,18.53333333333333
29589,2012-06-17,17.751666666666665
29590,2012-06-17,17.608333333333334
29591,2012-06-17,17.435
29784,2012-06-26,18.27833333333333
29785,2012-06-26,18.041666666666668
29786,2012-06-26,17.401666666666667
29787,2012-06-26,16.371666666666666
29788,2012-06-26,16.07
29789,2012-06-26,16.153333333333332
29790,2012-06-26,16.948333333333334
29791,2012-06-26,18.34
29792,2012-06-26,19.1
29793,2012-06-26,20.206666666666667
29794,2012-06-26,21.281666666666663
29795,2012-06-26,22.078333333333333
29796,2012-06-26,22.47833333333333
29797,2012-06-26,22.30666666666667
29798,2012-06-26,23.15833333333333
29799,2012-06-26,23.45
29800,2012-06-26,23.291666666666668
29801,2012-06-26,23.215
29802,2012-06-26,22.536666666666665
29803,2012-06-26,20.29
29804,2012-06-26,19.235
29805,2012-06-26,19.53333333333333
29806,2012-06-26,20.31833333333333
29807,2012-06-26,20.596666666666668
29928,2012-07-02,13.061666666666667
29929,2012-07-02,12.463333333333331
29930,2012-07-02,12.148333333333332
29931,2012-07-02,11.855
29932,2012-07-02,12.001666666666669
29933,2012-07-02,12.458333333333334
29934,2012-07-02,12.75
29935,2012-07-02,14.258333333333333
29936,2012-07-02,16.698333333333334
29937,2012-07-02,19.111666666666665
29938,2012-07-02,18.156666666666663
29939,2012-07-02,18.94
29940,2012-07-02,19.256666666666664
29941,2012-07-02,19.47833333333333
29942,2012-07-02,19.93
29943,2012-07-02,20.455
29944,2012-07-02,20.27833333333333
29945,2012-07-02,20.011666666666667
29946,2012-07-02,19.53833333333333
29947,2012-07-02,18.75333333333333
29948,2012-07-02,18.118333333333336
29949,2012-07-02,17.921666666666667
29950,2012-07-02,17.658333333333335
29951,2012-07-02,16.643333333333334
30264,2012-07-16,15.136666666666663
30265,2012-07-16,14.831666666666663
30266,2012-07-16,14.3
30267,2012-07-16,13.863333333333337
30268,2012-07-16,13.464999999999998
30269,2012-07-16,13.276666666666666
30270,2012-07-16,14.410000000000002
30271,2012-07-16,16.448333333333334
30272,2012-07-16,18.80333333333333
30273,2012-07-16,20.21333333333333
30274,2012-07-16,20.331666666666667
30275,2012-07-16,20.14333333333333
30276,2012-07-16,20.641666666666666
30277,2012-07-16,21.041666666666668
30278,2012-07-16,20.74333333333333
30279,2012-07-16,21.326666666666668
30280,2012-07-16,22.316666666666663
30281,2012-07-16,22.18166666666667
30282,2012-07-16,21.89833333333333
30283,2012-07-16,21.111666666666668
30284,2012-07-16,19.593333333333334
30285,2012-07-16,18.531666666666663
30286,2012-07-16,17.24
30287,2012-07-16,16.865
30288,2012-07-17,16.403333333333332
30289,2012-07-17,16.316666666666666
30290,2012-07-17,15.5
30291,2012-07-17,15.196666666666667
30292,2012-07-17,14.876666666666669
30293,2012-07-17,15.02
30294,2012-07-17,16.335
30295,2012-07-17,18.511666666666667
30296,2012-07-17,20.986666666666668
30297,2012-07-17,21.156666666666663
30298,2012-07-17,22.44833333333333
30299,2012-07-17,24.105
30300,2012-07-17,24.025
30301,2012-07-17,24.475
30302,2012-07-17,24.435
30303,2012-07-17,25.363333333333333
30304,2012-07-17,25.328333333333333
30305,2012-07-17,26.40833333333333
30306,2012-07-17,24.641666666666666
30307,2012-07-17,22.60833333333333
30308,2012-07-17,21.60833333333333
30309,2012-07-17,20.915000000000003
30310,2012-07-17,20.68
30311,2012-07-17,20.305
30504,2012-07-26,20.04833333333333
30505,2012-07-26,19.933333333333334
30506,2012-07-26,19.445
30507,2012-07-26,19.92
30508,2012-07-26,20.67
30509,2012-07-26,21.67
30510,2012-07-26,23.20833333333333
30511,2012-07-26,25.15833333333333
30512,2012-07-26,27.17333333333333
30513,2012-07-26,29.40333333333333
30514,2012-07-26,28.2
30515,2012-07-26,24.14833333333333
30516,2012-07-26,23.34166666666667
30517,2012-07-26,23.03333333333333
30518,2012-07-26,22.53
30519,2012-07-26,22.471666666666668
30520,2012-07-26,22.78333333333333
30521,2012-07-26,23.076666666666668
30522,2012-07-26,22.346666666666664
30523,2012-07-26,21.615
30524,2012-07-26,22.51333333333333
30525,2012-07-26,22.726666666666663
30526,2012-07-26,20.865
30527,2012-07-26,20.366666666666664
30792,2012-08-07,16.836666666666666
30793,2012-08-07,16.281666666666666
30794,2012-08-07,15.965000000000002
30795,2012-08-07,15.25
30796,2012-08-07,14.788333333333334
30797,2012-08-07,14.766666666666666
30798,2012-08-07,15.256666666666666
30799,2012-08-07,17.05666666666667
30800,2012-08-07,19.041666666666668
30801,2012-08-07,20.911666666666665
30802,2012-08-07,21.35333333333333
30803,2012-08-07,22.058333333333334
30804,2012-08-07,22.4
30805,2012-08-07,23.42833333333333
30806,2012-08-07,23.565
30807,2012-08-07,23.205
30808,2012-08-07,23.09
30809,2012-08-07,23.058333333333334
30810,2012-08-07,22.58
30811,2012-08-07,21.551666666666662
30812,2012-08-07,20.925
30813,2012-08-07,20.743333333333336
30814,2012-08-07,20.746666666666663
30815,2012-08-07,20.56833333333333
30816,2012-08-08,20.386666666666667
30817,2012-08-08,19.506666666666668
30818,2012-08-08,18.97833333333333
30819,2012-08-08,18.715
30820,2012-08-08,18.305
30821,2012-08-08,18.18
30822,2012-08-08,18.635
30823,2012-08-08,20.496666666666663
30824,2012-08-08,23.765
30825,2012-08-08,27.700000000000003
30826,2012-08-08,30.59
30827,2012-08-08,30.20833333333333
30828,2012-08-08,29.43166666666667
30829,2012-08-08,29.85166666666667
30830,2012-08-08,30.96166666666667
30831,2012-08-08,31.846666666666664
30832,2012-08-08,30.97833333333333
30833,2012-08-08,28.368333333333336
30834,2012-08-08,25.245
30835,2012-08-08,23.501666666666665
30836,2012-08-08,22.47666666666667
30837,2012-08-08,22.148333333333337
30838,2012-08-08,22.1
30839,2012-08-08,21.865
30936,2012-08-13,18.63
30937,2012-08-13,18.551666666666662
30938,2012-08-13,18.226666666666667
30939,2012-08-13,18.40833333333333
30940,2012-08-13,17.938333333333333
30941,2012-08-13,18.11
30942,2012-08-13,18.45
30943,2012-08-13,20.01666666666667
30944,2012-08-13,21.85
30945,2012-08-13,22.17833333333333
30946,2012-08-13,22.16333333333333
30947,2012-08-13,22.025
30948,2012-08-13,22.135
30949,2012-08-13,22.215
30950,2012-08-13,22.33
30951,2012-08-13,22.55666666666667
30952,2012-08-13,22.676666666666662
30953,2012-08-13,22.808333333333334
30954,2012-08-13,22.436666666666667
30955,2012-08-13,21.865
30956,2012-08-13,21.72833333333333
30957,2012-08-13,20.133333333333333
30958,2012-08-13,19.036666666666665
30959,2012-08-13,19.356666666666666
30960,2012-08-14,19.596666666666668
30961,2012-08-14,19.37
30962,2012-08-14,18.64
30963,2012-08-14,19.00166666666667
30964,2012-08-14,20.241666666666664
30965,2012-08-14,21.006666666666668
30966,2012-08-14,20.665000000000003
30967,2012-08-14,21.906666666666663
30968,2012-08-14,22.41
30969,2012-08-14,22.22666666666667
30970,2012-08-14,22.545
30971,2012-08-14,23.07166666666667
30972,2012-08-14,23.008333333333336
30973,2012-08-14,22.906666666666663
30974,2012-08-14,23.058333333333334
30975,2012-08-14,23.045
30976,2012-08-14,22.985
30977,2012-08-14,23.546666666666667
30978,2012-08-14,23.635
30979,2012-08-14,22.653333333333336
30980,2012-08-14,21.945
30981,2012-08-14,21.68166666666667
30982,2012-08-14,21.298333333333336
30983,2012-08-14,21.493333333333336
30984,2012-08-15,22.096666666666664
30985,2012-08-15,25.653333333333336
30986,2012-08-15,27.241666666666664
30987,2012-08-15,28.913333333333338
30988,2012-08-15,28.17333333333333
30989,2012-08-15,26.12166666666667
30990,2012-08-15,21.60833333333333
30991,2012-08-15,21.33833333333333
30992,2012-08-15,20.72
30993,2012-08-15,20.723333333333333
30994,2012-08-15,20.786666666666665
30995,2012-08-15,21.695000000000004
30996,2012-08-15,21.90833333333333
30997,2012-08-15,22.426666666666662
30998,2012-08-15,22.585
30999,2012-08-15,22.456666666666667
31000,2012-08-15,21.956666666666667
31001,2012-08-15,22.036666666666665
31002,2012-08-15,22.605
31003,2012-08-15,20.901666666666667
31004,2012-08-15,20.12
31005,2012-08-15,20.32333333333333
31006,2012-08-15,20.47833333333333
31007,2012-08-15,20.411666666666665
31008,2012-08-16,19.62
31009,2012-08-16,18.826666666666664
31010,2012-08-16,18.32333333333333
31011,2012-08-16,17.763333333333332
31012,2012-08-16,17.433333333333334
31013,2012-08-16,17.438333333333333
31014,2012-08-16,18.171666666666667
31015,2012-08-16,20.25
31016,2012-08-16,22.72833333333333
31017,2012-08-16,25.48333333333333
31018,2012-08-16,28.12
31019,2012-08-16,28.97833333333333
31020,2012-08-16,28.23333333333333
31021,2012-08-16,27.385
31022,2012-08-16,27.041666666666668
31023,2012-08-16,26.045
31024,2012-08-16,26.78
31025,2012-08-16,28.00666666666667
31026,2012-08-16,28.115
31027,2012-08-16,24.366666666666664
31028,2012-08-16,24.738333333333333
31029,2012-08-16,24.23
31030,2012-08-16,24.425
31031,2012-08-16,23.01833333333333
31728,2012-09-15,14.485
31729,2012-09-15,14.19
31730,2012-09-15,13.641666666666666
31731,2012-09-15,13.281666666666666
31732,2012-09-15,13.003333333333332
31733,2012-09-15,12.835
31734,2012-09-15,12.87
31735,2012-09-15,-39.01166666666666
31736,2012-09-15,-38.623333333333335
31737,2012-09-15,-39.07833333333333
31738,2012-09-15,-9.44
31739,2012-09-15,-36.67166666666667
31740,2012-09-15,-39.51166666666666
31741,2012-09-15,-37.96666666666667
31742,2012-09-15,-38.781666666666666
31743,2012-09-15,-37.85
31744,2012-09-15,-21.855
31745,2012-09-15,21.346666666666668
31746,2012-09-15,19.683333333333334
31747,2012-09-15,18.118333333333336
31748,2012-09-15,17.615
31749,2012-09-15,17.706666666666667
31750,2012-09-15,17.38
31751,2012-09-15,16.905
31752,2012-09-16,16.41
31753,2012-09-16,15.97
31754,2012-09-16,15.473333333333334
31755,2012-09-16,-9.52
31756,2012-09-16,-39.52166666666667
31757,2012-09-16,-39.515
31758,2012-09-16,-39.51166666666666
31759,2012-09-16,-39.52
31760,2012-09-16,-39.51
31761,2012-09-16,-39.515
31762,2012-09-16,4.551666666666667
31763,2012-09-16,20.343333333333334
31764,2012-09-16,21.076666666666668
31765,2012-09-16,12.596666666666666
31766,2012-09-16,21.55
31767,2012-09-16,12.42
31768,2012-09-16,21.06833333333333
31769,2012-09-16,21.04833333333333
31770,2012-09-16,20.291666666666668
31771,2012-09-16,18.531666666666663
31772,2012-09-16,19.015
31773,2012-09-16,19.133333333333333
31774,2012-09-16,19.006666666666664
31775,2012-09-16,12.93
31848,2012-09-20,12.76
31849,2012-09-20,12.311666666666667
31850,2012-09-20,11.901666666666666
31851,2012-09-20,11.556666666666668
31852,2012-09-20,11.208333333333334
31853,2012-09-20,11.006666666666666
31854,2012-09-20,11.576666666666668
31855,2012-09-20,13.623333333333337
31856,2012-09-20,15.803333333333333
31857,2012-09-20,18.726666666666667
31858,2012-09-20,21.98333333333333
31859,2012-09-20,-0.6316666666666672
31860,2012-09-20,28.305
31861,2012-09-20,26.95
31862,2012-09-20,27.715
31863,2012-09-20,27.85833333333333
31864,2012-09-20,26.46333333333333
31865,2012-09-20,24.133333333333336
31866,2012-09-20,21.795
31867,2012-09-20,21.03833333333333
31868,2012-09-20,22.078333333333333
31869,2012-09-20,24.436666666666667
31870,2012-09-20,25.24833333333333
31871,2012-09-20,25.62333333333333
31896,2012-09-22,19.05333333333333
31897,2012-09-22,19.061666666666667
31898,2012-09-22,18.991666666666667
31899,2012-09-22,18.905
31900,2012-09-22,18.721666666666668
31901,2012-09-22,18.17833333333333
31902,2012-09-22,17.833333333333332
31903,2012-09-22,18.996666666666663
31904,2012-09-22,21.01
31905,2012-09-22,23.186666666666667
31906,2012-09-22,23.63
31907,2012-09-22,23.67
31908,2012-09-22,23.016666666666666
31909,2012-09-22,24.703333333333333
31910,2012-09-22,23.555
31911,2012-09-22,22.346666666666668
31912,2012-09-22,22.47
31913,2012-09-22,20.625
31914,2012-09-22,20.226666666666667
31915,2012-09-22,20.12
31916,2012-09-22,21.48
31917,2012-09-22,21.84
31918,2012-09-22,22.64333333333333
31919,2012-09-22,23.22666666666667
38040,2013-06-05,12.515
38041,2013-06-05,12.413333333333334
38042,2013-06-05,12.165
38043,2013-06-05,11.845
38044,2013-06-05,11.508333333333333
38045,2013-06-05,12.021666666666668
38046,2013-06-05,14.046666666666669
38047,2013-06-05,16.996666666666666
38048,2013-06-05,17.756666666666668
38049,2013-06-05,17.655
38050,2013-06-05,17.988333333333333
38051,2013-06-05,18.61833333333333
38052,2013-06-05,17.378333333333334
38053,2013-06-05,17.205000000000002
